CXCL8,CXCL10,CCL20,IFIT1,MX1,OAS1,ISG15,RSAD2,IFIT2,IFIT3,BST2,XAF1,CXCL9,CXCL11,IRF7,STAT1,IRF1,GBP1,HLA-F,TAP1,PSMB9,SAMD9,USP18,DDX58,IFIH1,MDA5,CXCL2,CXCR4,HPV_Status
11.267741544497309,17.843491640714994,3.3207134822129105,23.711066140766526,49.87031499442758,18.259272353672067,23.78389060645418,39.75239357727439,33.0826486473987,18.915431972992526,36.26762419594818,12.488545986794149,13.654749501664408,36.34196277065264,31.87913353029598,21.34278344662154,4.845361908433669,39.14891718422508,2.5559810304457797,6.6703384459131225,5.894471184950775,9.55601855449486,11.482461718158632,21.43203771156463,19.405486927191138,15.21001301426,3.708605206115011,16.391074316574503,positive
2.426003951732898,10.96828650561659,1.6883940683647374,31.584551436348697,18.85287146658206,41.148104038163886,41.56584189594816,15.023171919540466,28.44715517338104,14.903067885166486,36.1799172049449,21.51649080666335,23.17720351401412,45.61109728674031,18.96836105784633,25.03353425175498,4.949594900571524,28.827489034967353,5.660629766611232,2.9289565950187604,5.613899345189826,2.5900187229490403,28.8707268161362,20.745180679515002,17.950411649109935,41.895084722841574,10.141792745706855,3.2163282101939976,positive
1.2640129250617271,1.862527601333406,1.3555601983286687,1.927104244646176,1.4056635444650187,1.065155374167258,1.0108838933235316,1.0384020246487657,0.5931507003615007,0.6985190669506512,0.675145580245705,1.8776195511709504,1.0421456014767345,1.2488793651126264,1.86646968262111,1.2335836731415735,1.6282820470848365,2.560735537580929,1.3521396008846491,1.151098227310822,1.325220125391242,2.0455482721561453,1.0996799074561792,0.913368369936497,1.6672895438611568,1.0011657748151161,1.3638322752381566,3.0524849190506473,negative
10.487060866373696,10.364704116144198,10.823708490396827,11.025674069409817,11.60307742746194,33.28320436893297,15.094207720360615,21.795105227320754,37.77553492257381,12.359585352364522,13.677229048524124,14.23631682036057,24.319751814885354,17.53577886486911,25.29677570792732,8.195489144056197,7.426225994327864,53.016025928831574,6.754144536093433,5.931669766990701,3.7142578995097937,16.25309994717038,7.717032147057719,34.04937669990641,26.42366587933353,54.3643266678195,2.66846340049508,8.865488734684625,positive
4.539336596460581,4.445407029270646,5.625705213784877,2.231923145486306,12.791666390729342,5.942715553061139,2.842472043567718,2.427288498319432,2.664347233941118,8.205229748243706,3.975469736360028,2.256111747392473,1.1590549539995008,9.08601844998043,8.74481521988888,5.103587237277427,8.934413065550924,0.7031932039669806,7.747151888692207,5.867634733290048,11.838090701759068,3.6171844603302357,8.399066541128239,1.8999697822936195,6.615507187166967,1.7479819624964068,2.4239315648144975,3.1520966137050768,positive
1.4279866759607047,2.5750596368127012,4.02290959483866,11.895376757815022,13.03034881129511,7.055429216855617,7.2799183274778425,3.2979974888577,3.2286667206548545,1.3380674859668389,6.679374533202076,5.534909349428743,3.2042833560437725,11.186631128955979,2.722761068525224,3.2273096653501483,3.918154363043168,1.6877153903354105,0.922742131207862,5.673441608795756,11.057243545086203,2.9106987079390128,1.9002712643733162,5.302183222709321,2.174134735561583,2.9330728936870187,1.2229700196536317,3.39847852458551,positive
0.7441995424004082,1.8188374055475307,3.2510919796820383,2.799683279278365,1.4538377285798303,3.0591260697808864,2.589258406540041,2.2329978161217996,0.45255121519846997,2.303525414210879,4.439082075460157,2.60491050301599,3.60459259875587,3.6673617448777245,2.987154661468222,1.653153826664287,2.1243275000085133,3.9586150510905527,8.831746091374438,5.670891203156243,2.098304477300293,2.0346964914916468,5.585554447155021,2.3136874212646727,1.2573990971937545,2.3403234375981987,1.4654377015112787,0.9675025534587208,negative
6.069559812501315,16.285161443791853,7.897086712782659,4.996924778529445,37.59889758800318,3.0465608136937328,3.821275411592064,2.9992182590075718,1.724133932135691,2.2918947140698642,10.465207457428628,3.5625343420415714,8.976745233206007,3.37328386199262,7.891792629921647,1.859731467942184,2.903776896420808,11.792775362690096,1.0584334100997448,4.102463206178599,6.769104765862173,3.5365332017029476,4.281797963886917,1.2382833102156674,1.1961131194457328,4.535496447457799,4.825649759612542,2.764677870442151,positive
1.991433869474114,1.8221747605378111,1.9717192387263727,0.7093909629018739,1.39659922598112,0.7856008245420528,1.7743133193156713,1.26340910357507,1.8314757067609768,1.204126228808897,2.1671052881057715,1.7704611694375436,0.8351211423379791,1.2162398236121161,0.4249867030474488,1.1002864692543182,1.3508168425307763,0.7460378862935263,1.3496241706017225,1.2584235542451185,1.059917722646559,1.8583502584370122,2.8172119009282928,1.557844755124385,1.0678690171888439,1.715889667351006,1.35657019900977,0.9293181936828864,negative
8.034053706927278,33.249474885314115,2.6023258866546253,24.4552262117124,31.28130351655561,27.791234725051734,20.23150414279509,17.683774153710615,19.09963642352772,17.29402104032974,18.713771116129926,19.04866345171475,15.89488812400815,25.488737748942977,13.343044601947456,8.760390402053666,5.362253043967218,13.644869705982536,5.4885682129330995,9.942377569097323,4.973829345816094,16.105114478783914,12.764210752772772,12.14241662603799,48.46030013976566,7.5269229876490105,4.097647601258187,8.171886762570718,positive
6.65426909467486,13.566572099269896,4.102507337953291,39.85906372876607,18.19812933521006,46.84022287261187,48.11112102607845,24.513045562787312,26.1910981060364,32.17962701500609,20.47097622298356,14.765971739099982,17.095860825772824,7.747966362011732,22.80961030815009,19.91007535149436,4.419852736899956,11.436674030264173,6.112020790241598,2.3678840093047757,1.5025991299788954,16.059522745614576,12.12677955796563,14.466372588700613,18.247446045165596,16.764883777163437,8.057245974569136,4.8390116181691285,positive
6.169754704363005,1.6709843064312973,1.2829792755110707,3.393212947101154,2.318687389134696,1.1304516760891956,1.6759583583404918,1.7751613217310511,1.3397088076413088,5.690757310019906,2.0249985559489136,1.2580572860436214,1.3439025632871018,2.427926000668848,4.031358275733425,2.0302584636556493,1.7433723725140875,2.609099410886397,1.9227358932239687,2.4695668568655673,1.7314894785556123,10.140793079436847,7.1336783504650265,1.4569758002967128,1.6451112598836517,4.646238081636538,1.6871755657499075,2.536749184608909,negative
2.4534462758457667,1.7356493773646067,1.7416286576593374,2.669819280593722,5.19124923419648,1.440161803551121,4.1934359476230325,3.3601241724717457,6.926368327669517,2.037773214922689,3.2253138776280488,4.105814948406247,1.2407303461705501,1.9425298313816393,2.2172173977550673,0.9076086721575982,5.142709550153877,1.5385029290263545,1.9801991695749306,5.3829546112137905,2.235560259228957,1.5175139584115014,3.8280827802196464,3.002747303521228,1.2162181744148628,3.6002441952666513,2.5657334062549704,1.9663934906267466,negative
1.4517448747628734,4.317233737861083,4.981072574230866,8.911728243475068,10.747053244637303,1.958607274422708,4.058406754281757,4.944701357154415,1.3834592153565752,2.9677320299462666,4.623852083123103,1.2959428953487608,4.234569655222379,2.717534475800882,3.614021214141423,5.569494048032798,2.335557560730591,9.40227925485849,2.1371893838162417,2.522265147438999,6.705847253027031,3.1279365293319565,4.488066212619491,5.13119953209466,1.2501080041917871,0.81488247346589,2.9603278883718596,5.131341953972209,positive
1.2424373720463275,1.5971372399478863,0.8301240057140388,2.121011336462794,2.051393415597159,1.2519561615452641,1.264597792878855,1.5318181371972581,1.1573690337585654,1.0718961280473482,1.0554093176486756,1.422566201300208,1.7547120856948326,0.9328377556117715,1.8830647277788521,1.8762176877610404,0.9992028077872155,1.3991312033400203,1.8379702371511815,1.667554018123948,0.8018258120175172,1.5386982362982025,1.1374036041981428,2.068778681137567,1.5837340980113666,1.4885120772518299,0.8837023449959264,1.5936792489090579,negative
1.1062512525647359,0.6414748669459974,1.2126819957095876,2.267458211476903,1.0511235428356542,4.890819461710095,1.2780863064064871,0.8843609008811927,1.490910683133684,0.7201999151603327,1.7721957093079832,1.3344390438583047,1.2071323479644882,1.96844342286856,1.9983997358449077,1.502881686865001,1.1996210840704598,1.390481396683486,2.9342605760258773,0.8842020016262703,1.4110819007344237,0.8647738755686951,2.3427595753985253,0.706267013856928,1.5014478853194295,2.0024151312962006,0.8181107710625563,1.9642801051479952,negative
1.9070733792336143,0.6638303885360977,1.2252184233755339,0.8043269570634972,0.7708962977032942,0.8588683585972996,1.8777097789436237,0.6670755984550503,1.8209687810473467,1.9597238276777826,1.1151139874683755,1.433965908841278,1.3571254262883008,1.68177291570284,1.302976444719535,1.773666163253308,1.2723937637412381,2.5731256068739756,2.04896484264429,0.5524587657004338,1.9281569627207482,1.4651801560913675,1.0709511171697583,0.9393566709011195,0.6857371604322807,1.7600861175134526,1.369589006698852,3.397662751562616,negative
8.885649722787955,18.279520826162397,3.2715599479958426,33.17881334511428,23.52675550808054,16.55238966968289,12.104951936453627,15.537785532403936,15.51473664629906,35.370086161464364,20.923330546971393,12.190997602218978,9.793091477589767,6.80244279709378,16.25653397971402,13.5905653343697,6.533824260857324,14.97280836048507,5.242039261804552,2.365664990700779,6.845373610487968,18.359406390282754,14.839014540169472,27.807273378427904,28.931622126808982,26.175030451424124,4.156714384006484,8.501390958068407,positive
1.6311308642331197,1.3891295036723699,2.203280095466172,0.7226935157245749,0.9538134697098347,2.1559494543860134,1.4194984193941704,2.3018148676976478,0.6492988891205881,0.8926845123255573,0.9183635190702546,1.47219292716639,1.616387658639534,1.4536829303693088,1.1386750574175113,2.279620686464515,1.8938659335791541,1.2631842206258064,0.4870468214395938,1.3914189295925286,1.206303083279203,0.7891657483207971,1.2624362765979156,0.9989909013913412,2.60231181988872,1.0114613307293039,2.20768473312639,1.795153422124336,negative
4.454326292089971,6.4258812685134785,4.305178042058033,8.55177252154211,4.996002226776432,11.205782447937349,6.844224094349926,3.0426021306597666,2.118198650085351,10.76369851905151,8.148050764475876,1.7516390007576543,4.143772022976323,5.799859069205408,5.041228052304055,4.853677002185619,1.7177174696714355,10.204818625705656,7.2125844898092,1.0372220036295237,3.1885798661687716,5.720217874162301,4.142202905370124,3.5383489914268895,1.6213989105307076,3.27521885479691,4.759772852356666,4.3199351248634885,positive
9.225267460549054,13.429687983955711,8.460082287455464,32.653974611610714,28.72498636235112,32.52325068520952,32.15589354479444,11.548961792059615,21.867992665488785,58.640529357542206,12.864393156971364,33.73604120213845,14.20186895200669,10.653758284113689,38.53405484993102,9.127399990426657,10.342476710682693,11.926716910408608,8.642642056868318,3.323495063705173,6.526559579445968,12.478508588551293,8.255615315616662,15.563721475790418,20.457002099179302,24.066832318266172,3.0195451768958517,5.811455144548649,positive
1.2323803113099705,2.0393374199626884,4.928082828902944,1.0764773313520979,1.8704713614678672,4.186972590322048,2.5652208749725145,3.315310201056963,2.0811634510379546,2.8321547170229233,0.8665861713731269,0.6826065335502841,1.457902076871346,1.0059436793246024,1.9589410809518424,0.730282952680166,5.014100843951402,1.4201853321962812,1.8163521787166688,0.7504816287775582,1.7460812962624794,3.076576899249742,0.8398741641387893,1.4413966073890156,1.1227873167697258,1.611233265624929,2.120678730192177,2.3069087892177578,negative
8.845281591486021,14.13556327116992,3.686263812618605,13.586687288144217,25.353899412239464,37.0205718494181,34.93365921813497,11.818439332456071,19.154626523954036,14.462771317786112,36.05988151727396,14.19592642850718,18.620130186191666,23.129283255795674,21.17867058057478,10.164235968801473,4.184118346505939,22.74493006489639,6.949276689148132,4.201912112301848,5.740075757390594,15.315100372279426,25.790369023819572,18.112246642043555,27.901851970149732,21.9914328162267,3.1181371143082584,6.864638705368747,positive
1.8099866557078856,1.815180203788251,2.2350166442935397,3.8199160216830155,2.8631148115408385,5.650815403436873,2.7124549819112866,2.0219030129149163,2.534779209167463,3.0801093529779995,0.887529739593503,2.1553964899742803,2.2149730148534963,5.186941513572572,1.2336625904073582,2.4427757868573696,1.327212718838948,2.59459542341344,2.3084989509474374,1.5830979725876981,1.631451660229605,2.865652280640879,1.8633865619832557,1.9749089024200037,1.1969493914282647,3.1568670046795857,4.854952669758804,1.7408624917649462,negative
4.1483768539837955,6.262985650589899,1.1268122080992256,2.1791473221884137,3.967817214158589,7.562000037958806,6.61758645587288,2.4695898678242583,1.1975094576205458,1.3700494061373434,5.669661321066058,0.5304374893725028,4.3885237917849205,5.43108377880266,4.849573956775385,5.790051336403614,1.2646206816277588,1.684303439127389,4.562162956342013,13.050428054437194,10.296338837755536,2.5364609007063446,2.8643624121631928,2.6151771470496907,4.241298964336282,1.8816211919659183,2.9602662161425757,2.4007968843602545,positive
4.2801809305115555,18.065559293685606,3.4769281442079323,27.202345754446505,97.65534103007599,23.239937660547376,11.69547554440271,21.353428218015836,35.94573167695769,20.89387615563303,27.74823677350842,16.40991147526627,16.35993490527058,33.27052798492314,57.712022374516316,21.853590405659432,5.319037332218244,19.374960414227495,4.940545185038617,5.134982770506605,4.08256595257347,6.035240912218703,14.285180142634717,60.074797414060136,6.01892676797623,54.01752573837259,3.3414747360068775,4.6246277520132875,positive
7.764228312122059,6.4018031541194516,7.906535169658207,18.433041219156774,18.10334097765337,18.277773181772417,11.303369946342363,23.02633084556831,64.20173368798997,28.099384864242246,22.052464940196362,8.684216565280403,15.96496405990253,18.161632784200947,32.51617779122245,34.95481257960553,3.909988249867793,13.796269474992169,9.353948936641267,8.03100388077251,5.906179557548765,16.695342317423954,10.542707960300154,33.43576582004844,14.36568947833166,15.093031250522051,6.309329460026301,4.7030191564261115,positive
0.9525544995952397,1.8320398544976533,1.082079247430451,0.5922760599672199,2.04375250055155,1.0961228555406861,1.4704693692491995,1.5015800643523596,1.2018067428598609,1.1239580373659204,1.8566916188152482,1.1328692784541246,1.684101162830832,1.6237141014105265,1.005338130183269,1.5954665365826923,2.438466737021515,0.8320863813662464,2.4302275772580644,0.5399993520040963,1.5351108255147246,1.247758784357791,0.96065305848542,1.3737432730047547,0.9507749226441902,2.5642090884403386,0.8924147989525625,0.8513527828351362,negative
8.528437747537584,3.41720803318035,2.68420713938287,1.8680392935858758,1.6255123223039734,5.570926834390854,12.432081376464525,4.467678844881374,3.069357614167125,3.1599192576655257,25.57339955208641,1.9029504004082551,1.2826668265859895,1.6359587821486243,3.1817370916377263,7.393867787218824,8.952337490377477,3.4538184943054033,4.12677784483736,5.003947801552585,1.8003456149020982,2.4796473892089206,6.980860674220429,5.833405865132558,3.3146005353401184,1.725581976376299,3.9150398025850475,1.472712584569479,positive
1.3112951780630901,3.973350930462106,1.0475351287628567,1.6401345737454704,1.686256325089699,1.5343616576255368,1.8987445442730801,1.613372821467036,1.1518604478821097,1.448504262287144,0.8474514199940593,1.008057880381503,2.2037073061810606,1.0694473158251558,1.8149820509185497,2.9945288478686503,1.369371963353,1.1180185580994908,0.5014789656840931,1.2211214125732337,1.6102002600786605,0.839790655557606,1.0274390821024695,1.731889071877784,1.5730740591573915,1.0776768099995275,1.0477285621068517,0.5717134447654637,negative
14.537736266011212,5.636794316237483,7.340248783312871,23.495119560426264,46.29018392153414,31.83282576327476,46.07238140474586,24.873483621734398,17.734482665221996,26.621394983191696,43.35662640629467,12.617930889810571,8.817505827259332,9.255460112913916,14.635335068650287,9.268683402129563,2.040545623103348,14.541504847227747,2.518412767008471,3.624821815555599,3.2120717583859233,33.69093072093425,34.418209072814506,23.390881292267455,20.205308303771744,38.165554581577894,8.96520722421948,1.857872847953267,positive
0.639362957906637,0.9926956564768803,1.4639035400979556,1.3823248115516655,1.4561634832266648,0.9638360648183667,1.47478987763056,1.7575591313351886,1.7984639836379621,0.88856813038954,0.9715269362339533,1.9440182370616699,0.8401516057850812,1.552364945483269,1.9667499460961788,1.8500085209050359,1.9610745472959563,0.9795918350777875,2.350392574715869,0.8169007343284532,0.8608589110146255,1.5450547591850063,2.153937248062905,1.2744128344744077,1.523965012660731,0.6959207913449178,0.8401808225154844,2.4077129959571684,negative
4.990446481825129,3.9736486597592036,8.12085440400061,19.499432519879484,3.235555630869692,18.9600450946131,6.967323198219692,2.038766168007036,2.5183241614878784,3.9552416291123973,4.057165574332095,1.7702739011272282,4.273740220031432,4.405462243461418,6.357080379871081,2.88796078913272,5.382658071456584,4.655839823627422,3.1189306204913896,4.13076484098918,3.428719974258817,2.878370474846457,1.3861578136814507,14.207217629062052,1.276195632073424,2.387694003668573,2.5104898432975546,4.225841432641677,positive
2.3197550208351267,1.8494400025311706,4.163048143054645,3.6056767594787384,2.439982915047209,5.0826831990201295,3.479239902443638,1.4464649895274377,1.6424661522664303,5.277747314613439,7.505957620468391,2.059093858881798,7.356334565474526,2.00201375674073,4.271477325068222,3.7854240163899924,2.628843770483674,2.910357856047274,0.6357485968079402,1.6012756042572343,1.7894924291345518,3.9966369892889206,3.477613690806567,3.4268617196451685,1.8847685172424782,1.3052736507322575,1.7144152770326366,2.634410901277949,negative
1.6203857637950492,0.925491810254451,1.5950604677878117,2.3916845978564467,1.070731882661595,1.331103951241303,1.435510785392604,2.0668902735607335,2.364558683363971,1.643788256172113,2.8581277784830714,1.594579889592391,0.9853567008842467,1.4166274325615862,1.6938309814704988,0.6067189702683308,1.961008898693518,1.2423791116745067,1.1669920026648555,1.615433827483924,2.3009441511131596,0.761212059430088,1.6183634611837592,1.5852215577455608,0.9729319231554007,1.107802424313766,0.9553460346521635,0.8860629654032517,negative
4.996031306373486,7.536890710875174,4.752209293515288,24.14135689542993,45.63338898127991,44.857270185734826,15.834866409088102,44.17186626172437,11.664263416896866,25.955613650603553,7.896461308741914,53.23016886060053,15.566503319854696,7.005680208205733,24.18016835682043,10.100471018096599,2.2620118565675558,28.71462077497702,5.413594794405091,4.199418426820058,5.101622964592817,14.344046609616798,17.315646694105578,32.199573398548694,10.095741547819534,29.687907241528993,3.0717706492050647,5.665701348877882,positive
4.6960559202634435,0.9499920920151417,1.2162440641532302,7.592647223205028,3.1493291587734418,6.620979323629133,20.144527057117493,4.930296432877977,1.4378034843505134,10.303866475437408,3.591140821168604,3.3913794053669637,2.879413012978695,3.209855321879738,10.453272480185982,15.189913196169806,3.19893816111903,5.987549452606376,10.516667880474115,3.4244394991022373,9.231428907895317,5.894269466347451,1.6269006916398079,2.9317403919865797,5.215068040944348,6.329259279584514,3.7962587584354996,1.797779484190255,positive
2.1477228380841638,10.30281711220294,1.7666744336721545,6.900755364340928,7.354503440024396,8.541399721080221,3.716673216960632,4.736291496208722,3.313219005643018,4.578187482966726,8.183943582384154,1.2902004855573241,3.3517718537086263,1.9050788980374143,3.007657253136692,7.781055432796114,1.9202953259097424,4.415629394411393,4.884569278321034,2.8545278786261727,3.068165707476229,3.537816178496181,4.86336601131604,3.166227136238359,6.317907439190475,2.414881921172624,1.1831294890560018,1.700231686748587,positive
6.65464791523344,54.963704615558925,2.941663828416799,12.603043700956237,47.29409277688265,15.041146216955601,14.869558042990743,50.87592358877949,30.679084635950094,13.559942190326236,7.49726705075409,10.99561033820253,16.20197078222514,16.483827526536288,15.050639814222322,13.645396691499888,9.054707152450833,16.714770794413074,5.155178022226397,5.97412556199274,1.4353130836208312,66.54032887617579,25.101660922277272,25.947905021230387,38.354548760053866,25.24027851386081,2.908678831206342,7.320038383079763,positive
2.0950842606212174,1.5464794749577986,2.035835084744991,1.2532203193496565,1.5996246609297333,1.415487211597704,1.0411627902079907,1.3993403890634932,1.4066885917126637,0.9518997492324895,1.7429138450457866,1.1064698883424955,1.9059303497048161,1.2150672039050825,0.9328960327027598,2.525466401617759,0.8037291543434508,1.48940157521528,1.331057973548992,1.2714020873636631,1.1781009456594844,2.749110858648266,1.4681007557245656,0.9760936688846685,1.718312372711114,0.9548578633306213,1.6324876547509364,1.2487440700963484,negative
1.725367714454147,1.161813335199087,1.3962632833515203,1.4608338232812381,1.2315179754399557,1.0711911722727905,1.815135429437116,1.0621996192650356,0.889207909524788,1.6721597806219066,1.242733498073484,1.6419296891550497,1.129135847985006,2.0062070200724436,1.7328110491783344,0.7715713134939998,1.5827875336065218,1.9132653720430075,1.186294311078597,1.3041190550310684,0.8845884443456579,1.2340163173143819,1.4581236836636413,1.220568878173101,1.314870789165572,1.0298373396976848,1.0075469203217982,0.8695417454882852,negative
2.905939733050822,9.839466901329352,1.2761325182074097,2.1596259066517605,5.407962992187362,4.319210668454122,2.6124956462029214,2.4321442871532737,5.672664260526762,2.2753872803015556,4.761225356089334,4.511449738525554,2.2901178313947836,6.222282381605598,5.894533348492335,7.667949921055029,2.0113079111753174,2.78015793686172,3.057429402775714,1.5271565291021858,4.600888679720351,1.9344441747485854,7.123756651732098,1.9468109739050494,1.252900733808569,3.333891690120738,4.8867194820975906,8.844038213645852,positive
2.320596748556242,2.4739765098647855,2.7076964576687734,1.7815377925731144,5.3040256177428144,64.89920125221914,3.3927752593210103,4.078719747734916,1.7685846033190986,2.039011368646578,5.11434817062143,1.6428896313834527,3.4051888455976624,6.1270167544663545,3.1005191158628755,3.904993864653615,3.132253998621703,3.355448200654578,2.1588481254350764,3.5755699421311586,2.718645703654841,2.491386489672987,12.207372433382654,2.0047773158846933,6.499121115640699,1.8087081670235448,1.4308202514349326,2.248140584668817,positive
1.379330680507586,1.7143272085692998,1.177444753560365,1.2201599907085856,1.6690799588098397,1.5906411907009104,1.5149984781754444,2.7851745434843385,1.388137316754247,1.3484328336222753,1.2984183386740615,0.9482859218254274,1.0277527804918511,1.9597553054184949,2.1163913666609466,1.250608334273045,0.7068863866174412,1.1889122560748668,1.234612384224543,1.5589331523172982,2.778799848363571,3.3048667362984396,1.776492094757666,1.1688956800763284,0.7092877876721445,1.34896490902413,1.0706466616064199,2.170086866866919,negative
1.0335966300623352,0.8676341406650647,1.8646031138611516,0.5998742882162859,1.4088933820435872,0.7969400732973447,0.818792540418054,1.5076091902242643,0.7795486987454843,1.2518003420853168,1.3171068556269965,1.0170090300181356,1.3664569989352766,1.7170173613741049,1.2394727964840833,0.9871667437896989,0.950846143606012,1.192746993460022,1.1731268548048255,0.9849321946186906,1.7772516036866903,1.7400716182264606,2.0287328799252133,1.2148913087055633,0.9448073769214721,1.2830387785948287,1.2473517551479025,1.3707642537692661,negative
1.1912155176223957,1.488729039103245,0.7741919818842762,1.2188103616166017,2.475640602632745,2.936581331121098,2.677416652407589,0.6742499540217566,0.9133420527009165,1.1834952077128174,1.3916677179054664,1.0742649787529663,2.2545929519504093,1.7497688799033557,2.086840384835416,1.3591260881664202,0.8178335429397042,0.7426063804751265,0.8554879784943785,2.4529998303666254,1.9650299160079274,0.8503744904807222,0.6310294023955824,1.3469705413041988,0.9682091292349135,2.4656464136018954,2.1249782825430112,1.2840628570512425,negative
3.6216546059300807,24.265739208255546,10.326000228750305,30.354194321187332,37.05303135490265,9.59461942281309,51.73114287306972,47.21235848465993,18.94616563388632,40.569811880836156,26.774021943139406,18.069013248911588,14.283424657765034,41.52687936083846,12.431834463593212,12.110726033350032,4.368568663040037,9.882478749777755,4.945294862307949,3.228101813099006,3.744691164813034,8.478894771070797,10.68379092379687,24.627288664418586,31.9054098828688,17.130112845766867,3.0367841378243603,16.23688000520769,positive
3.4614596889737137,2.784535174148662,5.5066359857406155,4.190869979925631,2.55112471901025,0.626487196101138,6.94809404363637,6.439296454286494,2.212287836042528,2.3770260023816303,25.692730976523126,2.9150445886628007,4.206557841672454,4.0413339916655735,3.969774578719428,4.539955398311597,1.718613299431771,3.9395955900652395,6.986375713652418,2.4532358215125076,7.740734020383401,2.747141011974631,6.906063973892609,2.147870984260063,4.325722491777983,11.798294754842495,5.908089744585171,5.420122862455146,positive
4.4573704520876944,10.40995359101099,4.534061642041545,22.938140042484978,24.036328636372062,44.89371545221525,23.120840990452045,18.26523250262413,19.44043079378891,15.950266855271586,12.161633985340371,40.632721803421845,27.709217021613004,12.061266178804544,27.562707263248836,9.628569448371442,5.754077497448531,9.340286852478913,4.84411161276844,5.111743997258491,3.8527874669547573,9.14840401150704,32.67520963375004,16.946149980645618,12.58870392369876,19.472760003110597,3.0901587026879063,4.067027441419441,positive
4.8455007982253,5.361138812752311,3.1462643682093274,0.40484445765459054,2.144955297802085,3.705876850194757,3.3828166940070687,1.2013947357606811,2.0246638672199593,5.337667659570871,2.55746922140001,1.1744470105963496,0.7443540852672922,1.5542406980762498,1.1530759854704078,5.005307694473682,12.838119183046144,2.663127237521833,2.7849129756814692,3.454584853611561,1.476621389196445,3.3865404598673297,1.2804646711669965,2.515987051525193,3.073893234261862,3.7148426344995245,1.5072663418617818,3.485321150364015,negative
9.826190202015864,7.494584616390442,1.0629475712621181,21.753125395533033,3.863219308263884,4.989563550079481,10.308329748219442,5.604999729894253,6.961668136565924,10.540439394700334,2.925619659049435,5.653993480554311,2.1188673353758163,11.97009392782268,8.35825554867488,2.850125138833868,1.8143729913037012,5.284804035727908,8.481598427599506,2.6642804450127118,3.817939126315885,2.1096823550647223,0.8700482635124096,3.6990891594711157,3.953559200951173,4.732558108077592,4.208769587456886,5.428178649519565,positive
1.2950301146900576,1.1075275305603993,1.024639607444472,1.1794111337686786,0.9442327201353847,2.1824631264558843,1.3115941408692335,1.6375362958174502,0.7754934481709407,1.690519070847335,1.3741877783955065,2.3585806797278077,1.299551209011153,0.9244431566480267,1.3391423736465518,1.4071510941641017,1.7321748535925328,1.3873318782108879,0.43780102764609047,1.3970763429056687,2.427935457295617,0.9025651432288272,2.3192724076984685,1.6629254678951277,1.1194917764650536,0.9878677597758458,0.8471558521609218,0.9603109894195915,negative
2.3658630924052,9.916845522063726,8.093228588035993,20.730677032888288,23.33768819193496,52.634781813014754,25.19789127720042,12.742039294029933,19.586711752256083,21.115071571825787,19.362755475201276,18.995779246452777,11.88194521268285,29.13687648148507,12.586589702581366,8.579924505179333,2.87317898425349,25.66349726445194,8.744264729856916,7.774440786685309,4.09981751551699,33.646598342624124,12.030902836269284,22.00986583991401,26.06846102612387,34.52816518424904,3.200431314448762,6.227972103504655,positive
1.012946907413346,1.1880776050752326,3.3425558597992153,2.854893488463948,1.7763243843627206,1.8288979811684234,2.612212210087352,4.378467825157573,2.7249595667635513,2.273099894042124,1.4203326929137405,4.132891106020276,3.175377535895455,2.5525286273813927,1.5058532060092378,3.6232124148081306,2.190964714118353,1.660816565045291,2.3671573970534796,1.438449002056797,2.4813496819951024,2.5169532778034194,1.1022758255844456,2.003383548162977,2.8935608341725763,4.8453093725355725,2.561889712621859,1.6547062024503263,negative
0.9625451425370736,1.0982336308174463,0.8391878138848491,1.9047907430205668,0.866687246777494,1.9246181063050107,1.6336255689549055,1.5314749366770148,0.8800919492561965,1.64984296558984,1.4456242256698506,1.0915904894716244,1.912586575697994,1.3179575141872835,1.3415392137806246,1.646480666447345,1.1382145695228612,1.5724099547604022,2.594625449808917,2.181832770709976,1.0425867275413008,0.9593352415496532,1.2913132095937299,2.9906381650769114,3.2723514221464445,2.131963278444334,3.544137818363147,1.0509091263412433,negative
2.1326232930948503,4.449317962442992,2.692508323547918,4.423618744761256,3.0343966602242505,2.014520706957683,2.59509237045208,3.243126267462063,2.334590193611997,1.8047305632802517,0.7900164894477446,2.5184434231654147,1.8814085039770256,2.117788132418225,3.2402131683785105,2.234887650678907,2.294289017596966,3.3945764140362953,2.953692792713599,2.5632735123742,2.0824056686046624,3.824588540308535,3.2664187644525757,6.384734943465893,1.6220080705866247,1.8871673584926825,2.9135308900740107,3.432534648645391,negative
3.7442430043728154,0.6223792823732076,2.114584245041087,2.1431702593354975,1.9533057422311644,1.1025087837926564,1.8460524475977849,2.4024989467019227,1.5748122791180368,3.422898610839608,3.5442926070970557,1.4081603058942187,3.9262795386622837,3.561918137293463,1.3782622284907882,3.4147160303004354,0.8381231388158177,3.556435930678571,2.1797820393998353,2.830191981845513,7.021783955824113,2.893261070648317,8.199338190950668,5.298900217226415,0.8162496636572686,1.2632958465540063,1.0382186386114598,1.2439273245276974,negative
